ID,Posted at,Screen name,Text
502545962284613000,2014-08-21 20:01:08 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-21 13:43:23.500000 (CDT) 4.4 miles N of Quinlan; 36.518,-99.037,z=8.2km"
502534372881620000,2014-08-21 19:15:05 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-21 07:51:02.450000 (CDT) 3.2 miles NNE of Quinlan; 36.500,-99.032,z=5.0km"
502512616766312000,2014-08-21 17:48:38 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-21 12:17:17.416000 (CDT) 1.2 miles SW of Kremlin; 36.536,-97.849,z=4.3km"
502512549489696000,2014-08-21 17:48:22 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-21 11:39:44.082999 (CDT) 3.4 miles NNE of Wakita; 36.932,-97.909,z=5.0km"
502504704455102000,2014-08-21 17:17:12 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-21 10:55:49.008000 (CDT) 2.5 miles WNW of Belva; 36.513,-99.017,z=5.0km"
502497203957424000,2014-08-21 16:47:24 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-21 00:36:00.538000 (CDT) 2.1 miles N of Harrah; 35.520,-97.167,z=5.0km"
502474478815674000,2014-08-21 15:17:05 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-21 02:09:53.115999 (CDT) 4.8 miles SSE of Sumner; 36.257,-97.082,z=7.9km"
502462765718466000,2014-08-21 14:30:33 +0000,OKearthquakes,"Magnitude 2.8 at 2014-08-20 17:54:00.383000 (CDT) 4.9 miles SSE of Sumner; 36.256,-97.083,z=5.0km"
502432308331151000,2014-08-21 12:29:31 +0000,OKearthquakes,"Magnitude 2.8 at 2014-08-21 02:41:38.314000 (CDT) 2.5 miles SSW of Seward; 35.763,-97.499,z=4.7km"
502210306165055000,2014-08-20 21:47:22 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-19 19:42:13.125999 (CDT) 2.4 miles N of Renfrow; 36.960,-97.663,z=6.3km"
502210102456111000,2014-08-20 21:46:33 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-19 21:21:06.775999 (CDT) 5.6 miles SE of Orlando; 36.092,-97.307,z=5.0km"
502206156861763000,2014-08-20 21:30:52 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-20 00:45:39.945999 (CDT) 3.9 miles NW of Orlando; 36.195,-97.418,z=5.0km"
502194536899043000,2014-08-20 20:44:42 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-20 05:34:49.432000 (CDT) 5.3 miles SSW of Coyle; 35.884,-97.261,z=5.0km"
502187270267338000,2014-08-20 20:15:50 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-20 14:46:46.417999 (CDT) 2.5 miles ESE of Perry; 36.275,-97.247,z=5.0km"
502179309562236000,2014-08-20 19:44:12 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-20 13:57:16.221000 (CDT) 4.1 miles WSW of Pawnee; 36.316,-96.874,z=5.0km"
502175977137397000,2014-08-20 19:30:57 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-20 06:21:56.570999 (CDT) 1.5 miles SSE of Seward; 35.777,-97.481,z=5.0km"
502171740676435000,2014-08-20 19:14:07 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-20 03:49:19.553000 (CDT) 2.3 miles SSE of Seward; 35.769,-97.469,z=5.5km"
502165003135221000,2014-08-20 18:47:21 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-19 23:33:00.709000 (CDT) 1.2 miles NE of Jones; 35.580,-97.276,z=5.0km"
502160560658448000,2014-08-20 18:29:42 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-20 06:03:13.131999 (CDT) 5.4 miles SSW of Coyle; 35.883,-97.265,z=5.0km"
502134646218317000,2014-08-20 16:46:43 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-20 05:56:49.856999 (CDT) 5.4 miles SSW of Coyle; 35.882,-97.264,z=4.5km"
502130155846766000,2014-08-20 16:28:52 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-20 01:10:02.347999 (CDT) 1.0 miles NE of Jones; 35.578,-97.277,z=5.2km"
502123254824185000,2014-08-20 16:01:27 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-20 10:34:25.176999 (CDT) 1.2 miles NE of Jones; 35.581,-97.276,z=4.6km"
502112287147061000,2014-08-20 15:17:52 +0000,OKearthquakes,"Magnitude 3.0 at 2014-08-20 07:27:40.253999 (CDT) 2.7 miles WNW of Clyde; 36.857,-97.867,z=5.0km"
502108133616287000,2014-08-20 15:01:22 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-20 08:52:26.684000 (CDT) 5.2 miles SSW of Coyle; 35.886,-97.268,z=4.5km"
502103619651387000,2014-08-20 14:43:26 +0000,OKearthquakes,"Magnitude 3.3 at 2014-08-20 06:31:59.396000 (CDT) 5.2 miles SSW of Coyle; 35.886,-97.263,z=4.9km"
502099960079187000,2014-08-20 14:28:53 +0000,OKearthquakes,"Magnitude 3.0 at 2014-08-20 07:38:06.225999 (CDT) 5.5 miles SSW of Coyle; 35.883,-97.269,z=5.0km"
502074290380881000,2014-08-20 12:46:53 +0000,OKearthquakes,"Magnitude 3.1 at 2014-08-20 06:01:39.485999 (CDT) 5.3 miles SSW of Coyle; 35.883,-97.263,z=4.5km"
502070319134167000,2014-08-20 12:31:06 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-20 07:01:57.432000 (CDT) 5.2 miles SSW of Coyle; 35.885,-97.264,z=4.5km"
501873997135376000,2014-08-19 23:30:59 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-19 18:07:16.995999 (CDT) 2.6 miles SSE of Seward; 35.764,-97.470,z=5.0km"
501790881481895000,2014-08-19 18:00:43 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-19 12:22:41.334000 (CDT) 2.4 miles SSE of Seward; 35.768,-97.467,z=6.0km"
501782953400094000,2014-08-19 17:29:13 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-19 12:15:33.462000 (CDT) 2.8 miles ENE of Seward; 35.810,-97.441,z=4.0km"
501779163393454000,2014-08-19 17:14:09 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-19 09:16:04.620000 (CDT) 1.4 miles S of Seward; 35.777,-97.491,z=5.0km"
501771556872151000,2014-08-19 16:43:56 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-19 08:26:13.064999 (CDT) 1.5 miles S of Seward; 35.777,-97.489,z=5.5km"
501764795201093000,2014-08-19 16:17:04 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-19 02:30:40.643999 (CDT) 4.0 miles S of Guthrie; 35.821,-97.429,z=5.0km"
501760629124771000,2014-08-19 16:00:30 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-19 09:37:02.751999 (CDT) 1.7 miles SSE of Seward; 35.775,-97.476,z=4.7km"
501756641126010000,2014-08-19 15:44:40 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-18 22:30:11.647999 (CDT) 4.3 miles WNW of Perkins; 35.997,-97.105,z=4.3km"
501749251706081000,2014-08-19 15:15:18 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-19 07:45:51.305999 (CDT) 2.0 miles SSE of Seward; 35.770,-97.479,z=5.0km"
501745987535130000,2014-08-19 15:02:20 +0000,OKearthquakes,"Magnitude 2.9 at 2014-08-19 07:44:28.373000 (CDT) 2.4 miles SE of Seward; 35.768,-97.466,z=4.5km"
501737534473256000,2014-08-19 14:28:44 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-19 08:16:54.304000 (CDT) 4.7 miles N of Spencer; 35.592,-97.378,z=5.7km"
501715314606743000,2014-08-19 13:00:27 +0000,OKearthquakes,"Magnitude 4.3 at 2014-08-19 07:41:35.804000 (CDT) 2.1 miles SE of Seward; 35.776,-97.464,z=4.9km"
501711848849149000,2014-08-19 12:46:40 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-19 07:04:28.326000 (CDT) 4.5 miles ENE of Lovell; 36.074,-97.557,z=4.3km"
501477145533636000,2014-08-18 21:14:03 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-17 02:28:37.226999 (CDT) 2.6 miles WNW of Clyde; 36.855,-97.867,z=4.8km"
501469862619643000,2014-08-18 20:45:06 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-18 14:53:32.264000 (CDT) 2.3 miles ESE of Sand Creek; 36.826,-97.982,z=6.8km"
501466060441124000,2014-08-18 20:30:00 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-17 17:22:22.760000 (CDT) 4.1 miles NNE of Medford; 36.864,-97.716,z=5.0km"
501458145797877000,2014-08-18 19:58:33 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-16 17:20:10.178000 (CDT) 4.8 miles WSW of Glencoe; 36.198,-97.004,z=7.4km"
501451196159123000,2014-08-18 19:30:56 +0000,OKearthquakes,"Magnitude 3.4 at 2014-08-18 14:14:24.292999 (CDT) 2.4 miles SSW of Jet; 36.632,-98.190,z=5.0km"
501447818251235000,2014-08-18 19:17:30 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-16 20:38:23.507000 (CDT) 3.1 miles N of Sumner; 36.364,-97.125,z=5.0km"
501439428905021000,2014-08-18 18:44:10 +0000,OKearthquakes,"Magnitude 2.9 at 2014-08-16 21:13:42.723999 (CDT) 7.1 miles W of Jefferson; 36.724,-97.919,z=5.0km"
501436226935590000,2014-08-18 18:31:27 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-17 00:39:57.295999 (CDT) 5.0 miles SW of Glencoe; 36.183,-96.996,z=6.9km"
501424176435953000,2014-08-18 17:43:34 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-17 17:00:33.337000 (CDT) 4.0 miles WSW of Pawnee; 36.314,-96.870,z=5.0km"
501421280185180000,2014-08-18 17:32:03 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-18 11:22:46.203000 (CDT) 4.0 miles N of Yale; 36.172,-96.697,z=4.2km"
501409733434028000,2014-08-18 16:46:10 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-18 02:11:47.277000 (CDT) 6.0 miles NNE of Sumner; 36.402,-97.091,z=5.0km"
501405499149922000,2014-08-18 16:29:21 +0000,OKearthquakes,"Magnitude 2.9 at 2014-08-17 18:30:32.435000 (CDT) 2.7 miles WNW of Clyde; 36.858,-97.868,z=5.0km"
501402040069681000,2014-08-18 16:15:36 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-18 00:53:31.629999 (CDT) 7.7 miles WNW of Pond Creek; 36.720,-97.926,z=5.0km"
501390713452380000,2014-08-18 15:30:36 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-18 10:11:44.024999 (CDT) 2.6 miles NNW of Nash; 36.702,-98.063,z=5.0km"
501386466979631000,2014-08-18 15:13:43 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-18 09:40:43.210999 (CDT) 2.8 miles NNW of Douglas; 36.296,-97.694,z=4.3km"
501383406211452000,2014-08-18 15:01:33 +0000,OKearthquakes,"Magnitude 3.3 at 2014-08-17 21:50:08.974999 (CDT) 8.1 miles S of Boley; 35.377,-96.484,z=1.6km"
501375361892896000,2014-08-18 14:29:36 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-18 05:05:23.271000 (CDT) 4.1 miles S of Guthrie; 35.819,-97.424,z=3.4km"
501371409419878000,2014-08-18 14:13:53 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-18 08:07:56.317999 (CDT) 8.3 miles SE of Glencoe; 36.135,-96.834,z=8.0km"
501190805814386000,2014-08-18 02:16:14 +0000,OKearthquakes,"Magnitude 3.8 at 2014-08-17 20:25:57.685000 (CDT) 6.9 miles ESE of Driftwood; 36.842,-98.244,z=5.0km"
501073273493262000,2014-08-17 18:29:12 +0000,OKearthquakes,"Magnitude 3.2 at 2014-08-17 01:31:10.380000 (CDT) 2.7 miles W of Clyde; 36.852,-97.869,z=5.0km"
501065907569840000,2014-08-17 17:59:56 +0000,OKearthquakes,"Magnitude 3.1 at 2014-08-17 11:35:07.718000 (CDT) 2.8 miles WNW of Clyde; 36.856,-97.870,z=5.0km"
501062433398484000,2014-08-17 17:46:08 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-17 11:50:07.665000 (CDT) 0.9 miles SE of Cherokee; 36.745,-98.346,z=4.9km"
501043819891003000,2014-08-17 16:32:10 +0000,OKearthquakes,"Magnitude 3.4 at 2014-08-17 10:59:05.697000 (CDT) 2.9 miles WNW of Clyde; 36.858,-97.871,z=5.0km"
501043748608819000,2014-08-17 16:31:53 +0000,OKearthquakes,"Magnitude 2.9 at 2014-08-17 08:43:31.352000 (CDT) 1.8 miles ESE of Perry; 36.278,-97.260,z=5.1km"
500979265467207000,2014-08-17 12:15:39 +0000,OKearthquakes,"Magnitude 3.8 at 2014-08-17 01:18:43.259999 (CDT) 3.0 miles WNW of Clyde; 36.861,-97.873,z=5.0km"
500665726265348000,2014-08-16 15:29:45 +0000,OKearthquakes,"Magnitude 3.4 at 2014-08-16 05:54:24.861999 (CDT) 3.0 miles WNW of Clyde; 36.861,-97.871,z=6.1km"
500307312351776000,2014-08-15 15:45:33 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-14 14:33:04.676999 (CDT) 3.6 miles NE of Dacoma; 36.690,-98.511,z=6.6km"
500300073247322000,2014-08-15 15:16:47 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-14 14:04:38.167000 (CDT) 2.9 miles N of Sumner; 36.361,-97.122,z=5.0km"
500296324982374000,2014-08-15 15:01:53 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-14 12:32:50.726999 (CDT) 5.8 miles E of Guthrie; 35.869,-97.323,z=5.0km"
500295740539670000,2014-08-15 14:59:34 +0000,OKearthquakes,"Magnitude 2.8 at 2014-08-14 11:38:05.211000 (CDT) 8.0 miles S of Boley; 35.378,-96.494,z=5.0km"
500288417352011000,2014-08-15 14:30:28 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-14 09:25:09.330999 (CDT) 6.1 miles E of Guthrie; 35.864,-97.318,z=3.8km"
500261883216011000,2014-08-15 12:45:02 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-15 07:09:02.402000 (CDT) 0.8 miles WNW of Medford; 36.812,-97.746,z=4.2km"
499964116652421000,2014-08-14 17:01:48 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-14 11:08:22.109999 (CDT) 2.8 miles SW of Renfrow; 36.897,-97.693,z=5.0km"
499937220250198000,2014-08-14 15:14:56 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-14 08:57:10.798999 (CDT) 7.8 miles SSW of Dacoma; 36.557,-98.621,z=5.0km"
499929617335984000,2014-08-14 14:44:43 +0000,OKearthquakes,"Magnitude 3.2 at 2014-08-14 09:15:31.673999 (CDT) 5.9 miles ESE of Guthrie; 35.861,-97.323,z=5.1km"
499922204209844000,2014-08-14 14:15:16 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-13 20:08:14.603999 (CDT) 6.0 miles SSE of Sparks; 35.530,-96.774,z=3.7km"
499910655646781000,2014-08-14 13:29:22 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-13 22:06:28.077999 (CDT) 2.3 miles ENE of Stillwater; 36.124,-97.018,z=6.7km"
499907202002345000,2014-08-14 13:15:39 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-14 01:19:09.048000 (CDT) 5.1 miles W of Jet; 36.657,-98.273,z=5.0km"
499903312926212000,2014-08-14 13:00:12 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-14 03:26:40.304000 (CDT) 5.6 miles NE of Marshall; 36.217,-97.561,z=5.0km"
499650386228047000,2014-08-13 20:15:09 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-13 14:43:11.561000 (CDT) 8.0 miles SE of Coyle; 35.874,-97.136,z=3.8km"
499635479063449000,2014-08-13 19:15:55 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-12 23:11:25.573000 (CDT) 2.1 miles S of Tabler; 35.016,-97.829,z=5.0km"
499631543967432000,2014-08-13 19:00:17 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-12 23:10:24.826000 (CDT) 2.8 miles WNW of Lucien; 36.287,-97.504,z=6.8km"
499608576503975000,2014-08-13 17:29:01 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-12 19:57:10.811999 (CDT) 3.0 miles WNW of Clyde; 36.860,-97.872,z=5.0km"
499600950042951000,2014-08-13 16:58:43 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-12 18:00:23.250000 (CDT) 1.8 miles SW of Sumner; 36.302,-97.146,z=5.0km"
499589948731715000,2014-08-13 16:15:00 +0000,OKearthquakes,"Magnitude 3.3 at 2014-08-13 10:44:28.128000 (CDT) 4.6 miles NNW of Hunter; 36.627,-97.685,z=5.6km"
499589734424145000,2014-08-13 16:14:09 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-13 10:31:11.679999 (CDT) 3.9 miles N of Hunter; 36.620,-97.671,z=6.6km"
499582365702688000,2014-08-13 15:44:52 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-13 09:56:51.667000 (CDT) 4.3 miles NNW of Hunter; 36.623,-97.682,z=5.0km"
499578959198048000,2014-08-13 15:31:20 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-13 03:31:51.145000 (CDT) 4.3 miles N of Hunter; 36.625,-97.671,z=5.5km"
499567647227256000,2014-08-13 14:46:23 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-12 22:39:37.404000 (CDT) 2.3 miles S of Cushing; 35.951,-96.769,z=7.3km"
499563615536422000,2014-08-13 14:30:22 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-13 06:08:48.411999 (CDT) 4.2 miles S of Guthrie; 35.818,-97.427,z=3.7km"
499559499833679000,2014-08-13 14:14:00 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-13 08:25:21.856999 (CDT) 5.9 miles NNE of Glencoe; 36.311,-96.897,z=5.0km"
499536854920609000,2014-08-13 12:44:01 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-12 23:11:25.769999 (CDT) 2.0 miles SSE of Tabler; 35.018,-97.817,z=5.0km"
499533261056376000,2014-08-13 12:29:44 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-13 03:43:59.277999 (CDT) 3.8 miles ENE of Jones; 35.577,-97.220,z=6.3km"
499306973003649000,2014-08-12 21:30:33 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-12 16:11:51.442999 (CDT) 6.9 miles SW of Coyle; 35.876,-97.305,z=5.2km"
499284128026464000,2014-08-12 19:59:47 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-12 14:06:59.183999 (CDT) 3.4 miles NW of Orlando; 36.182,-97.424,z=5.0km"
499264912636399000,2014-08-12 18:43:25 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-12 12:56:40.085999 (CDT) 7.8 miles SW of Coyle; 35.860,-97.307,z=4.8km"
499261252145668000,2014-08-12 18:28:52 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-12 05:24:08.757999 (CDT) 4.2 miles S of Guthrie; 35.819,-97.418,z=4.1km"
499234902080901000,2014-08-12 16:44:10 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-12 00:11:35.908999 (CDT) 4.3 miles S of Guthrie; 35.817,-97.423,z=4.3km"
499220100579213000,2014-08-12 15:45:21 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-12 09:51:11.050000 (CDT) 2.9 miles E of Driftwood; 36.881,-98.308,z=5.0km"
499215947492642000,2014-08-12 15:28:51 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-11 23:43:24.242999 (CDT) 3.0 miles SSE of Covington; 36.269,-97.564,z=3.2km"
499200753685102000,2014-08-12 14:28:29 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-11 22:06:40.518999 (CDT) 7.5 miles WNW of Pond Creek; 36.718,-97.923,z=5.2km"
499178552760078000,2014-08-12 13:00:15 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-12 02:07:24.185999 (CDT) 4.2 miles S of Guthrie; 35.818,-97.430,z=4.1km"
499178141554716000,2014-08-12 12:58:37 +0000,OKearthquakes,"Magnitude 3.0 at 2014-08-12 07:34:19.111999 (CDT) 6.1 miles WSW of Mulhall; 36.044,-97.514,z=5.0km"
499170569669996000,2014-08-12 12:28:32 +0000,OKearthquakes,"Magnitude 2.8 at 2014-08-11 23:03:40.334000 (CDT) 9.2 miles S of Henryetta; 35.306,-95.973,z=5.0km"
498951985106665000,2014-08-11 21:59:57 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-11 16:38:03.968999 (CDT) 4.5 miles NW of Perry; 36.335,-97.345,z=5.4km"
498936976733511000,2014-08-11 21:00:19 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-11 14:45:31.228999 (CDT) 2.1 miles ENE of Jefferson; 36.733,-97.757,z=4.1km"
498936548742533000,2014-08-11 20:58:37 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-10 23:18:50.264000 (CDT) 2.5 miles SE of Sand Creek; 36.815,-97.989,z=3.5km"
498932887773655000,2014-08-11 20:44:04 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-11 15:16:15.705000 (CDT) 4.2 miles S of Guthrie; 35.817,-97.430,z=4.1km"
498914479116021000,2014-08-11 19:30:55 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-10 23:18:50.304000 (CDT) 2.2 miles SE of Sand Creek; 36.816,-97.995,z=5.0km"
498906914982354000,2014-08-11 19:00:52 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-10 19:38:32.460999 (CDT) 1.7 miles SSE of Seward; 35.775,-97.481,z=4.3km"
498906653865934000,2014-08-11 18:59:50 +0000,OKearthquakes,"Magnitude 3.3 at 2014-08-10 09:54:27.280999 (CDT) 2.5 miles WNW of Clyde; 36.859,-97.863,z=5.0km"
498899249057124000,2014-08-11 18:30:24 +0000,OKearthquakes,"Magnitude 2.8 at 2014-08-10 09:19:15.185000 (CDT) 2.8 miles WNW of Clyde; 36.860,-97.870,z=5.3km"
498891514798292000,2014-08-11 17:59:40 +0000,OKearthquakes,"Magnitude 2.8 at 2014-08-10 09:07:11.215999 (CDT) 3.0 miles WNW of Clyde; 36.860,-97.872,z=4.5km"
498887986759495000,2014-08-11 17:45:39 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-10 05:02:33.875000 (CDT) 4.0 miles NNW of Orlando; 36.200,-97.414,z=4.5km"
498880205402808000,2014-08-11 17:14:44 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-09 19:53:06.381000 (CDT) 4.4 miles S of Guthrie; 35.816,-97.421,z=4.2km"
498872366823243000,2014-08-11 16:43:35 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-11 10:52:03.349000 (CDT) 6.1 miles NE of Edmond; 35.724,-97.419,z=7.1km"
498865368736088000,2014-08-11 16:15:47 +0000,OKearthquakes,"Magnitude 3.3 at 2014-08-10 17:29:04.278999 (CDT) 2.1 miles S of Sumner; 36.289,-97.122,z=5.0km"
498857679247245000,2014-08-11 15:45:13 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-11 06:14:25.332999 (CDT) 6.3 miles SSE of Covington; 36.221,-97.555,z=5.0km"
498853818419793000,2014-08-11 15:29:53 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-11 01:01:01.431999 (CDT) 4.2 miles NW of Lambert; 36.734,-98.463,z=5.0km"
498853794600321000,2014-08-11 15:29:47 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-11 01:25:40 (CDT) 3.3 miles NNE of Goltry; 36.579,-98.134,z=6.0km"
498849697507713000,2014-08-11 15:13:30 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-11 06:16:59.704000 (CDT) 6.1 miles SSE of Covington; 36.223,-97.558,z=5.0km"
498834983570513000,2014-08-11 14:15:02 +0000,OKearthquakes,"Magnitude 2.6 at 2014-08-11 08:13:10.532000 (CDT) 6.3 miles SSE of Covington; 36.221,-97.554,z=5.0km"
498816197803003000,2014-08-11 13:00:23 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-10 22:06:11.647999 (CDT) 2.6 miles S of Cushing; 35.948,-96.762,z=5.8km"
498812025544245000,2014-08-11 12:43:49 +0000,OKearthquakes,"Magnitude 2.7 at 2014-08-10 21:54:17.545999 (CDT) 2.7 miles S of Cushing; 35.946,-96.768,z=5.0km"
498808469311324000,2014-08-11 12:29:41 +0000,OKearthquakes,"Magnitude 2.2 at 2014-08-11 05:11:51.472000 (CDT) 6.1 miles SSE of Covington; 36.223,-97.556,z=5.0km"
497860665923862000,2014-08-08 21:43:27 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-08 16:28:14.422000 (CDT) 4.2 miles S of Guthrie; 35.817,-97.425,z=3.4km"
497853571954507000,2014-08-08 21:15:15 +0000,OKearthquakes,"Magnitude 3.0 at 2014-08-08 15:58:40.070999 (CDT) 4.4 miles S of Guthrie; 35.816,-97.422,z=3.8km"
497849413599887000,2014-08-08 20:58:44 +0000,OKearthquakes,"Magnitude 3.0 at 2014-08-08 15:45:37.832000 (CDT) 4.5 miles S of Guthrie; 35.814,-97.417,z=4.2km"
497846037831098000,2014-08-08 20:45:19 +0000,OKearthquakes,"Magnitude 3.2 at 2014-08-08 15:21:56.841999 (CDT) 4.4 miles S of Guthrie; 35.815,-97.422,z=4.0km"
497838227902849000,2014-08-08 20:14:17 +0000,OKearthquakes,"Magnitude 2.0 at 2014-08-08 06:16:47.173000 (CDT) 3.9 miles S of Guthrie; 35.823,-97.429,z=3.8km"
497819236710887000,2014-08-08 18:58:49 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-08 13:45:48.712000 (CDT) 4.1 miles S of Guthrie; 35.819,-97.429,z=4.3km"
497811973539495000,2014-08-08 18:29:58 +0000,OKearthquakes,"Magnitude 3.3 at 2014-08-08 13:07:48.088999 (CDT) 4.1 miles S of Guthrie; 35.820,-97.429,z=5.0km"
497778070896406000,2014-08-08 16:15:15 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-08 10:44:53.987999 (CDT) 3.9 miles S of Salt Fork; 36.579,-97.599,z=5.0km"
497762853126803000,2014-08-08 15:14:46 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-08 09:40:32.457999 (CDT) 2.0 miles NNE of Deer Creek; 36.831,-97.509,z=7.8km"
497759053485854000,2014-08-08 14:59:40 +0000,OKearthquakes,"Magnitude 2.1 at 2014-08-08 07:48:15.166000 (CDT) 3.6 miles ENE of Sumner; 36.339,-97.062,z=5.0km"
497754967445209000,2014-08-08 14:43:26 +0000,OKearthquakes,"Magnitude 2.4 at 2014-08-07 19:43:07.003999 (CDT) 4.2 miles S of Guthrie; 35.818,-97.427,z=5.0km"
497728829322833000,2014-08-08 12:59:34 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-08 07:28:44.387000 (CDT) 3.4 miles ENE of Sumner; 36.341,-97.068,z=5.0km"
497453263222870000,2014-08-07 18:44:34 +0000,OKearthquakes,"Magnitude 2.5 at 2014-08-07 13:20:19.440999 (CDT) 3.6 miles ENE of Seward; 35.815,-97.429,z=4.3km"
497449404635160000,2014-08-07 18:29:14 +0000,OKearthquakes,"Magnitude 2.3 at 2014-08-07 12:24:53.164000 (CDT) 8.1 miles NNE of Clyde; 36.960,-97.786,z=6.9km"
